source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,radial_velocity,distance_pc,distance_ly,mass_msun,xi,D_ssz
6500265674867369344,346.1655469071954,-53.965373284034484,7.963554604611986,57.12932810702098,-106.00573658326184,4.774462,1.7228451,18.247421,125.57206544686257,409.56082577886906,4.308102753513191,1.0,0.5
5551248086235237248,99.65684226005037,-48.22009630685494,6.6546727069447185,4.002603316010442,19.657688469508656,4.7750874,1.132772,28.284157,150.27035047965842,490.11576431043466,4.772816735780507,1.0,0.5
414844573229875712,10.516330240572175,50.512506558020945,2.9021845719617136,16.126354596431707,-6.049704182445149,4.776489,-0.12731218,,344.56802288217534,1123.8292807115877,7.665816310724132,1.0,0.5
6454059557705095936,309.3976880305568,-61.53024201418758,16.056535697588945,59.28191929248621,-72.19639593999668,4.776536,0.54477406,10.287614,62.2799350267169,203.12974488573875,2.8841869126789166,1.0,0.5
2205852841972193152,333.09356756442264,63.29096631922269,3.966481764580239,3.0148234014280253,-15.44286372171959,4.7766414,2.3854759,-15.516254,252.11259230529376,822.2803465592539,6.412232985224162,1.0,0.5
4840555106121661952,62.71191289115035,-41.99329197232518,17.79870745529007,200.92554258344754,78.93206680555463,4.776711,0.4859376,,56.183855064306,183.24701432353788,2.7191904200379815,1.0,0.5
3000111317134691712,97.84623639671285,-12.392090908529328,8.523684395383926,46.808118868971796,-26.099355750193507,4.7773094,1.3948712,19.970778,117.32015799899379,382.6467345231982,4.140872517660149,1.0,0.5
5239865225059167744,161.0286064909861,-63.961027572614256,6.819200616744853,-14.687099560027791,10.63180321308347,4.7774615,-0.16769171,,146.64475445178357,478.2906653297592,4.703730332003279,1.0,0.5
3740176925743994752,202.10645605299496,13.776228558320799,55.25105809943382,-235.95077478512644,-575.9692081932296,4.7789707,0.91291237,4.995129,18.09920089132641,59.031629659114564,1.422544500561685,1.0,0.5
2082604907127210240,303.3253127406228,46.81566905831318,5.120707208496006,13.597420604497712,-1.3963848100818437,4.779923,0.2068119,,195.28552586268808,636.9354597327089,5.536672509574522,1.0,0.5
2479813756210251136,26.49687034696852,-5.733429260698093,5.5553569899067785,-10.221719768667356,-29.187016846308072,4.7800303,1.7448463,11.171936,180.00643375697453,587.1017840843978,5.284674866458043,1.0,0.5
870205595882108800,110.86846996683013,25.050402029246932,18.17739481732188,-66.67632217831381,-29.08222575482904,4.7809563,1.0747485,5.430452,55.01338393371226,179.42945250283856,2.683674100197285,1.0,0.5
1475118788534734592,203.6996807618988,37.182371955123614,21.32734445109181,85.60928163834619,-9.549444437565004,4.7812433,0.64685774,11.737054,46.88816286027617,152.92855645856233,2.4492712621409973,1.0,0.5
6039093149153220480,244.5744169689179,-28.614470262247774,23.539168789235283,-32.16923921350363,-101.30920452939233,4.781785,0.02639246,-14.427262,42.48238367946581,138.55884331359852,2.314657755867317,1.0,0.5
257075615399416448,65.3883325207631,46.498722782432914,6.880177387652539,21.65856615266179,-35.17659210230743,4.782536,-0.015752792,,145.3450897639126,474.05173097038676,4.67361822757359,1.0,0.5
6316197051735920896,231.0492139557202,-10.322955721475939,34.622240443369186,-66.81641462527918,-152.2957004475208,4.782545,0.6296773,-11.679991,28.883168367907253,94.20418662203157,1.8563037265891564,1.0,0.5
5564659825994306176,107.21272288090462,-39.65562070198668,3.774343648442516,-10.576515010637486,7.784605965648896,4.782602,-0.23598862,,264.946727999357,864.1396501735827,6.586434791369367,1.0,0.5
5275962500997316864,120.08317318628382,-63.56736636620579,6.993630939309204,-1.762382506480531,19.90501738234898,4.7826824,-0.22787714,,142.98724206038457,466.3614692144679,4.6299638839289825,1.0,0.5
5699115357749939328,119.77375621890049,-23.310385258708315,3.7377986375599686,-11.6552746533487,2.5368781511076843,4.7839675,1.2391028,11.901947,267.53715140010837,872.5884715205374,6.620776295380028,1.0,0.5
1679124752931512960,191.89317844864567,66.7902761173963,4.22429573617321,7.181555872436729,-6.332699688423981,4.7842717,1.8508716,6.3009906,236.7258502847862,772.0955642548472,6.1731856523649995,1.0,0.5
1325709108372498688,245.6217134265115,33.7037009959757,5.7162506451506,-5.537396158111957,49.931238740264405,4.784998,1.7941942,-41.59739,174.93984467744662,570.5767998061727,5.192365166660971,1.0,0.5
5397652084272244480,171.38767281483558,-37.7476240614522,7.354942515951334,-41.595069205767125,-11.117524111904864,4.7852497,2.5401356,7.4901357,135.96299329752867,443.4514604194876,4.495554842677545,1.0,0.5
3707747654915318144,187.58736623211058,4.416302334159462,4.498284866837144,-42.762445149016294,-28.36581016698609,4.786332,4.5645757,,222.3069524503291,725.0674638338953,5.952207571933908,1.0,0.5
5585285049228526080,114.86379375953553,-38.30795199266816,5.157556531638598,-20.69955296393936,16.078579252240328,4.78793,-0.25106955,,193.89026448194682,632.3847310237384,5.50242695671459,1.0,0.5
1823437097192796544,301.28969641141043,19.991428577167362,20.867123246243125,30.12756339154609,80.00049200073984,4.7880774,1.2256856,-40.744274,47.92227410551371,156.30137233157927,2.4755384979236554,1.0,0.5
6062166950467100032,198.5609508085928,-59.10391799181995,54.82467908671826,-248.67816613618473,-153.17614681185552,4.7883224,0.653831,-63.565937,18.239960847162685,59.49072670067192,1.4253439084500872,1.0,0.5
6003314456673154048,228.20647964079743,-44.500511319956104,7.237291319484056,-21.668541088058607,-21.89535964306431,4.7886586,-0.24081516,,138.1732413213525,450.66031696407043,4.533102668083219,1.0,0.5
5339673152557622016,169.68191510324763,-58.18638408884731,3.179616467695823,-39.42516888933657,6.476918121887697,4.789421,3.419901,0.24298252,314.5033403115664,1025.7715146265923,7.25142659292538,1.0,0.5
6710726906390029568,283.11363998157844,-46.59512436304904,4.01749435754871,28.22935799751851,-0.9407347024512704,4.790763,1.9718144,-26.498775,248.91136390049692,811.8393480433047,6.341968526846724,1.0,0.5
935456044713157888,122.11395840540737,51.506646114508555,13.326893456128802,-58.881594926960844,-4.246438008336151,4.7916656,0.05947733,12.154921,75.03624181373775,244.73520485001447,3.1954790833862923,1.0,0.5
2013382713057701248,346.653458795134,59.41974860303823,2.2684353642494357,5.882368785163813,-2.5240718698779183,4.791771,-0.030560017,,440.8324855801537,1437.801601668806,8.78929305395173,1.0,0.5
1420972548150735744,263.0679671237433,55.173182955417175,33.41866248317232,144.33873448943183,59.58474934843501,4.792332,0.3951769,,29.923399851910332,97.59696402099665,1.8893444563642767,1.0,0.5
6026503569318918400,254.29658601539947,-33.259533583166295,5.235492815228741,4.571713806960957,-9.29136329251662,4.7925477,1.8798747,-76.61204,191.00398669085166,622.9709628314141,5.448845695880797,1.0,0.5
1206369009648632320,240.5737362131325,22.804556359359836,18.695011084996924,4.500207914968243,23.35936972467852,4.7943797,0.10737324,-37.21126,53.49020631512316,174.4615173091531,2.6316468999515976,1.0,0.5
5965044373908696320,257.67612136146545,-44.55798408542611,11.0710505402067,-33.46779599103048,-64.42359611547943,4.7947483,1.045825,-4.7110124,90.32566479290317,294.60257526194124,3.5498219827450415,1.0,0.5
898059352148520960,110.51036820293027,36.76048256552653,12.645068274950583,-97.06430172784705,-22.733475930461104,4.795151,1.2779775,22.085617,79.08221436660514,257.93138708954467,3.2898084676556163,1.0,0.5
3220473410343579136,81.12038828770643,-0.8907320320333523,17.386495240879764,-3.5517332576176055,135.62632449115657,4.7953653,1.1469641,20.766766,57.51590450781382,187.59157350650523,2.742349436159992,1.0,0.5
6521403820271516160,359.7328440878666,-52.74553060635165,12.097462248231231,58.50981205871236,62.02158859359733,4.795882,1.2991982,-13.886805,82.6619649212966,269.6069583087041,3.3734468649814686,1.0,0.5
1765405491949362816,315.1152950642966,19.32931602135938,5.454983158798558,-15.483419320988464,-59.705072232263575,4.795924,2.2342184,-15.304924,183.3186227875077,597.9046873388236,5.317735272027214,1.0,0.5
5820481547175876992,238.87322281303986,-68.60302913643213,2.9494801312384684,-8.966451484184965,-6.342771565947749,4.795941,1.2313938,4.7085977,339.04279924072796,1105.8084322915886,7.556551185974975,1.0,0.5
6210657748086115328,228.65545275510803,-31.519119241768724,1.524260806992173,-8.935320394480023,1.0356539214196923,4.7960844,0.5861435,-22.481834,656.0557060922547,2139.765048762254,11.018637777996227,1.0,0.5
1297158777130486144,247.63936199783848,20.478897763250384,4.713680767552206,-89.23019727194036,-65.16026845397185,4.7962575,1.5171268,16.941492,212.14843544003844,691.9348510938117,5.780111163829431,1.0,0.5
6077604196752635648,186.63211385463708,-51.450680116750426,7.345165023860567,-30.800730164500425,-9.968942217138952,4.7963705,-0.19625807,,136.1439799856814,444.041759362099,4.485826587703861,1.0,0.5
5356991663260068480,152.23421986888698,-51.81125879311411,2.0767494184080415,-15.55647166837393,0.6666688355166477,4.7994413,-0.14455938,,481.52174313190017,1570.5120565292802,9.22544278973129,1.0,0.5
1838852284569803008,314.5681110420155,22.3258866040755,6.254058413478202,-3.462081581574803,-4.666802760561855,4.7995257,1.5797546,-25.227705,159.8961720352479,521.5109588632831,4.913491844358486,1.0,0.5
1887488288072054656,340.43916082719153,29.30751266914261,11.654603169833507,-4.553432607427854,-36.588401311760194,4.7996097,0.019211292,7.0717297,85.80300722622421,279.8516562487638,3.442731766874058,1.0,0.5
3875926891916054400,156.3133624712736,8.784670399639923,4.046172925889932,10.651624020340929,-39.025483114503615,4.7997847,2.1037376,-21.312561,247.14712354515984,806.0851722699515,6.301265627492747,1.0,0.5
3911736954840855168,176.32126428823577,8.25800348098494,27.515317939844167,59.007610928975375,-24.822922278912603,4.8003016,0.2379427,,36.343392512718445,118.53615528378197,2.1068675343915064,1.0,0.5
348515297330773120,25.451342746949244,42.612699774488185,68.02437179464543,824.7606518454206,-156.4226297983505,4.800438,0.80515003,0.20113944,14.70061352450028,47.94693304696913,1.2560264515007225,1.0,0.5
2666164484444176256,326.2511216186486,-9.082436117183642,4.190616913207877,13.437931208186434,-1.9000918699504057,4.800738,1.2150321,-4.7129636,238.62835012387464,778.3006816300245,6.174673256973718,1.0,0.5
1817664729867336704,309.63091206839056,21.201195645436627,18.244870014005826,69.96843638428945,7.443791729766401,4.802192,-0.028207302,-22.100876,54.80992735121389,178.76586665162515,2.6630744336494336,1.0,0.5
1264630412816366720,226.82617958714343,24.86846415306875,51.187520920833634,184.7140536323467,-164.27907154680298,4.802299,0.5950155,-9.28775,19.536011551459875,63.717873835779464,1.4769227177387265,1.0,0.5
6612242034982766848,332.53884519084073,-32.54834854643202,54.177261374214716,428.8323874753169,13.47523121061188,4.804227,0.64425135,-16.343624,18.45792819044085,60.20164026881425,1.429058620250159,1.0,0.5
6247207266944651648,241.36061531561322,-19.801970815483358,8.23681525702171,-18.471521067441415,-15.594426384893872,4.8045835,-0.004170418,,121.40614652580938,395.9734312627188,4.192478431360106,1.0,0.5
5217948109989914624,142.90075855868156,-73.08090681680498,4.426408156472984,-24.297261280006722,1.408787974584083,4.804707,1.8278165,15.837257,225.9168076350221,736.8412231100826,5.978269708571558,1.0,0.5
1344503094987064192,268.325156150588,40.00818570011153,8.747037824279436,7.426427717256086,50.45134505386578,4.805308,1.3732433,-35.891228,114.32441702998787,372.87594560832724,4.05016589989656,1.0,0.5
4264484062012234880,289.6354530587189,1.0852076030005207,7.7682716225728,12.332870280028693,17.86382438488036,4.8066545,1.3221536,-23.049551,128.72876343487158,419.85658566863975,4.3327976177193035,1.0,0.5
5239835710037143296,161.7132213307675,-64.38342978852793,6.646834187044117,-18.589576734640296,9.831930990745823,4.806735,-0.20390368,,150.44756223183376,490.6937510728597,4.736421784191197,1.0,0.5
6053807844583576064,186.6282900396518,-63.122296474327186,9.396365895039446,-39.54756107319888,-13.75985758425643,4.8069043,-0.18268156,,106.42412302483054,347.10866269286623,3.886149935352945,1.0,0.5
4695212588190900736,41.38674803796701,-67.61642226082432,11.05156442588893,66.10210633379162,43.763644500269336,4.8072405,0.11459637,,90.48492697173641,295.1220184139366,3.541735150529474,1.0,0.5
4807445203237266944,80.85025565685216,-39.67839006974714,5.364704146675499,26.563381700473546,6.5820418815787525,4.807367,2.3490026,62.193474,186.40356908026305,607.9664247694227,5.352546981673112,1.0,0.5
3001125513527026304,96.04274616955334,-11.530235735899504,8.276793949671433,-55.418480062372886,-33.32395173470115,4.8079233,1.3990355,-26.277224,120.81972875979321,394.0607945337911,4.177221829233571,1.0,0.5
2919162827256917376,103.25119371373226,-26.95792453527667,4.219605347516932,-10.915258791566028,-65.65216154276494,4.8086596,3.224538,-13.540534,236.98898774703179,772.9538028762089,6.137589810459473,1.0,0.5
2602755064754413312,337.66173733045673,-10.678087030615705,15.824662136288728,-4.094529917107572,-38.01899580652369,4.8087635,-0.040180683,,63.19250239831816,206.10613812225856,2.883700824421276,1.0,0.5
5091648579396153856,64.56700762558273,-20.71517129290492,3.226228355039513,4.40880141769747,19.73905310502364,4.8088913,2.779183,25.533907,309.95946038288184,1010.951377606392,7.154621275287303,1.0,0.5
6084614408008359168,195.88844359853007,-49.527314676186336,14.827648816023322,-47.85831981253208,-11.496144786628413,4.8096676,0.04632187,-14.204775,67.44157569468209,219.9647456227473,2.9922417662911025,1.0,0.5
1936166725851110656,346.9135312945834,46.3870971608063,9.155003788627331,-12.733882375653529,-30.025554552470197,4.810415,1.5814145,-11.8903675,109.2298837977801,356.2598197994877,3.940726490952372,1.0,0.5
6628587855877381120,335.3981480592304,-21.59860715844817,17.347473247209557,-10.986031364949048,-84.83378361621115,4.810523,1.2358932,49.299397,57.64528273077786,188.01354834339583,2.7349418409166035,1.0,0.5
547825694242685184,47.98468873679841,74.39327247701216,19.640941971801947,14.157973729092632,-86.81070092329414,4.8134665,0.071849346,,50.914055009972394,166.05924525832555,2.5456388321204932,1.0,0.5
5318486456810851072,130.60559576604757,-53.11387968643011,6.650692081253478,-24.545205373426008,23.53169053039796,4.8141437,-0.22378635,,150.36029149789275,490.40911233786704,4.72562954207699,1.0,0.5
5536661140353547008,115.92547472783934,-40.93450610140845,14.775550351301927,130.95989576531377,-170.91889311114645,4.8145227,1.2453194,52.393642,67.67937411630061,220.74033944276138,2.994437864688325,1.0,0.5
6733635914056263296,281.08067846201817,-35.6421128530727,6.8441424315738075,1.784786482726425,-28.00205995833354,4.8148513,-0.18394518,,146.11034326035357,476.54765116423874,4.64796939320425,1.0,0.5
5493670437564673408,111.59099564030569,-51.01845169716014,5.371602989688122,-6.448211402413414,6.5246748669187955,4.8153005,1.1683278,10.374403,186.16416773907196,607.1856029310475,5.33746275176943,1.0,0.5
391403741238153728,9.791274289742324,49.35457536595513,2.112910297527087,7.168537953565573,-2.908268898837963,4.8154073,1.8268881,-6.650415,473.2808587143441,1543.633917548356,9.096588789158854,1.0,0.5
5944296074139193984,248.5209193617997,-44.04532454516372,1.096695251926267,0.86460910598748,-2.984915183167498,4.8155746,0.15704489,34.92183,911.8303359511873,2973.9893505249543,13.231207794826876,1.0,0.5
1334035606852913536,259.3315097591969,33.10007734753541,3.435643408857473,-4.298032424909755,-5.620558601833956,4.815964,-0.24436331,,291.0662955945568,949.3301870593825,6.889233417969327,1.0,0.5
5926655956260736640,257.91124326574663,-48.87341861182126,2.244393531811136,7.599982009655235,-6.378424245530972,4.8164563,2.5137718,22.860174,445.55466134900144,1453.203261269449,8.785712498683765,1.0,0.5
6464084732926096640,316.3094884015181,-54.727206511663944,7.723569811048959,15.420756629323536,-37.11487578195265,4.8167596,1.3396311,12.807359,129.47380867451332,422.2865954204456,4.335565162280902,1.0,0.5
2694414129322277504,324.8884790718447,2.2431892155389774,13.215497350778977,-30.178879302846454,-83.63613919328924,4.8169093,1.1892085,-34.718594,75.6687375024184,246.79812748838773,3.189584202360469,1.0,0.5
5016138145186249088,21.74200942573645,-32.5433145127799,2.5437293679100224,-9.21180874659445,-30.813197652229864,4.81754,2.880106,,393.1235817046133,1282.1961491444983,8.1768016726657,1.0,0.5
